"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0027178950249324,"max_calcite","dfn_volume","FOmean",1141
"2",7.32473459559026e-09,"max_calcite","dfn_volume","TEmean",1141
"3",6.98296536638309e-07,"max_calcite","dfn_volume","FOsd2",1141
"4",9.46852077966836e-08,"max_calcite","dfn_volume","TEsd2",1141
