"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00066652937803369,"max_calcite","Pe","FOmean",1730
"2",7.20647994762354e-10,"max_calcite","Pe","TEmean",1730
"3",6.41567365637705e-07,"max_calcite","Pe","FOsd2",1730
"4",1.99321555558343e-07,"max_calcite","Pe","TEsd2",1730
