"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00715677587314891,"max_calcite","Da_2_calcite","FOmean",684
"2",1.68670869829415e-09,"max_calcite","Da_2_calcite","TEmean",684
"3",2.04000065614508e-08,"max_calcite","Da_2_calcite","FOsd2",684
"4",4.39911601804187e-09,"max_calcite","Da_2_calcite","TEsd2",684
