"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00154559966597356,"max_calcite","Da_2_calcite","FOmean",966
"2",3.90523502268674e-10,"max_calcite","Da_2_calcite","TEmean",966
"3",1.11197349997615e-07,"max_calcite","Da_2_calcite","FOsd2",966
"4",4.12782840303797e-08,"max_calcite","Da_2_calcite","TEsd2",966
