"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0073812515736119,"max_calcite","dfn_volume","FOmean",847
"2",8.66743412578959e-09,"max_calcite","dfn_volume","TEmean",847
"3",6.65509227040118e-07,"max_calcite","dfn_volume","FOsd2",847
"4",1.29875409680498e-07,"max_calcite","dfn_volume","TEsd2",847
