"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.0051032430704121,"max_calcite","Pe","FOmean",1472
"2",1.6918084093987e-09,"max_calcite","Pe","TEmean",1472
"3",1.06035503646723e-06,"max_calcite","Pe","FOsd2",1472
"4",5.25765716094678e-07,"max_calcite","Pe","TEsd2",1472
