"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00474122947259272,"max_calcite","Pe","FOmean",338
"2",5.90432126222259e-09,"max_calcite","Pe","TEmean",338
"3",1.28043356184455e-07,"max_calcite","Pe","FOsd2",338
"4",4.27912618180024e-08,"max_calcite","Pe","TEsd2",338
