"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.001899047643791,"max_calcite","Pe","FOmean",44
"2",1.43726799318132e-09,"max_calcite","Pe","TEmean",44
"3",2.28844607720415e-06,"max_calcite","Pe","FOsd2",44
"4",3.01041930815307e-08,"max_calcite","Pe","TEsd2",44
