"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.0027356685886159,"max_calcite","Pe","FOmean",224
"2",7.18878975525877e-10,"max_calcite","Pe","TEmean",224
"3",1.85618473163815e-06,"max_calcite","Pe","FOsd2",224
"4",1.80120746283107e-06,"max_calcite","Pe","TEsd2",224
