"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00647452769364707,"max_calcite","Pe","FOmean",404
"2",1.93459466270405e-09,"max_calcite","Pe","TEmean",404
"3",1.79507711499669e-06,"max_calcite","Pe","FOsd2",404
"4",1.11922728298505e-06,"max_calcite","Pe","TEsd2",404
