"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.000934371422603154,"max_calcite","Da_2_gypsum","FOmean",406
"2",2.59705875950065e-09,"max_calcite","Da_2_gypsum","TEmean",406
"3",1.0044321009282e-07,"max_calcite","Da_2_gypsum","FOsd2",406
"4",1.54292580671424e-07,"max_calcite","Da_2_gypsum","TEsd2",406
