"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",5.70086124059879e-06,"max_calcite","Da_2_calcite","FOmean",396
"2",8.16303920863364e-10,"max_calcite","Da_2_calcite","TEmean",396
"3",2.32948556265232e-07,"max_calcite","Da_2_calcite","FOsd2",396
"4",1.16900480201411e-07,"max_calcite","Da_2_calcite","TEsd2",396
