"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00200747610038106,"max_calcite","Da_2_calcite","FOmean",1530
"2",2.60075992179379e-10,"max_calcite","Da_2_calcite","TEmean",1530
"3",1.23760100138424e-06,"max_calcite","Da_2_calcite","FOsd2",1530
"4",1.85614440214859e-07,"max_calcite","Da_2_calcite","TEsd2",1530
