"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00639069115238711,"max_calcite","Pe","FOmean",158
"2",1.95239531100247e-09,"max_calcite","Pe","TEmean",158
"3",6.23360805636495e-08,"max_calcite","Pe","FOsd2",158
"4",9.91667175405206e-08,"max_calcite","Pe","TEsd2",158
