"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00429625011281036,"max_calcite","Pe","FOmean",926
"2",3.45802430140683e-09,"max_calcite","Pe","TEmean",926
"3",7.40574202193394e-07,"max_calcite","Pe","FOsd2",926
"4",2.27608226725113e-07,"max_calcite","Pe","TEsd2",926
