"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00375815784536704,"max_calcite","Pe","FOmean",1130
"2",2.59892892565644e-09,"max_calcite","Pe","TEmean",1130
"3",5.07167480367939e-07,"max_calcite","Pe","FOsd2",1130
"4",2.29582811930347e-07,"max_calcite","Pe","TEsd2",1130
