"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00624535981930894,"max_calcite","dfn_volume","FOmean",385
"2",2.3796804328862e-09,"max_calcite","dfn_volume","TEmean",385
"3",1.09512683391425e-06,"max_calcite","dfn_volume","FOsd2",385
"4",1.54098948230387e-07,"max_calcite","dfn_volume","TEsd2",385
