"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-3.37242434462022e-05,"max_calcite","Da_2_gypsum","FOmean",1654
"2",3.02373054736077e-09,"max_calcite","Da_2_gypsum","TEmean",1654
"3",7.05556496984911e-08,"max_calcite","Da_2_gypsum","FOsd2",1654
"4",7.45209978867973e-08,"max_calcite","Da_2_gypsum","TEsd2",1654
