"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000159218253551672,"max_calcite","Pe","FOmean",284
"2",2.02997132656387e-09,"max_calcite","Pe","TEmean",284
"3",1.28643144384402e-07,"max_calcite","Pe","FOsd2",284
"4",7.98729098654635e-08,"max_calcite","Pe","TEsd2",284
