"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00232417375583582,"max_calcite","dfn_volume","FOmean",1513
"2",4.12674138857693e-09,"max_calcite","dfn_volume","TEmean",1513
"3",9.22597944482716e-07,"max_calcite","dfn_volume","FOsd2",1513
"4",4.07994035322034e-07,"max_calcite","dfn_volume","TEsd2",1513
