"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00234524861218684,"max_calcite","Da_1_calcite","FOmean",1319
"2",4.24600433248952e-09,"max_calcite","Da_1_calcite","TEmean",1319
"3",5.01903639333012e-07,"max_calcite","Da_1_calcite","FOsd2",1319
"4",1.63820691307796e-07,"max_calcite","Da_1_calcite","TEsd2",1319
