"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00152455828825901,"max_calcite","Pe","FOmean",134
"2",4.04829560386354e-09,"max_calcite","Pe","TEmean",134
"3",4.82462644694471e-07,"max_calcite","Pe","FOsd2",134
"4",2.24029611916094e-07,"max_calcite","Pe","TEsd2",134
