"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00619126008079903,"max_calcite","Da_1_calcite","FOmean",311
"2",8.23297715438663e-09,"max_calcite","Da_1_calcite","TEmean",311
"3",4.12164599918841e-07,"max_calcite","Da_1_calcite","FOsd2",311
"4",2.01130595664877e-07,"max_calcite","Da_1_calcite","TEsd2",311
