"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00359736071531028,"max_calcite","Da_1_gypsum","FOmean",1443
"2",5.91228943747072e-09,"max_calcite","Da_1_gypsum","TEmean",1443
"3",2.48280016799065e-06,"max_calcite","Da_1_gypsum","FOsd2",1443
"4",1.45580942536723e-06,"max_calcite","Da_1_gypsum","TEsd2",1443
