"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00299297855355868,"max_calcite","Da_1_calcite","FOmean",125
"2",2.50274718053264e-09,"max_calcite","Da_1_calcite","TEmean",125
"3",3.15044023049917e-07,"max_calcite","Da_1_calcite","FOsd2",125
"4",8.19100242540449e-08,"max_calcite","Da_1_calcite","TEsd2",125
