"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00836250584831349,"max_calcite","dfn_volume","FOmean",1189
"2",1.3487531584004e-08,"max_calcite","dfn_volume","TEmean",1189
"3",1.06531138749243e-06,"max_calcite","dfn_volume","FOsd2",1189
"4",7.97226846975597e-07,"max_calcite","dfn_volume","TEsd2",1189
