"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.0163393695303567,"max_calcite","dfn_volume","FOmean",913
"2",1.1764608486614e-08,"max_calcite","dfn_volume","TEmean",913
"3",6.08381784593841e-07,"max_calcite","dfn_volume","FOsd2",913
"4",1.83590995226434e-06,"max_calcite","dfn_volume","TEsd2",913
