"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00291229748549735,"max_calcite","dfn_volume","FOmean",1225
"2",1.21741371862772e-08,"max_calcite","dfn_volume","TEmean",1225
"3",6.53635543387805e-07,"max_calcite","dfn_volume","FOsd2",1225
"4",4.637023395455e-07,"max_calcite","dfn_volume","TEsd2",1225
