"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.00779569023654626,"max_calcite","dfn_volume","FOmean",1147
"2",2.2251502625711e-08,"max_calcite","dfn_volume","TEmean",1147
"3",1.3763104825428e-06,"max_calcite","dfn_volume","FOsd2",1147
"4",5.40238608552837e-07,"max_calcite","dfn_volume","TEsd2",1147
