"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.000943640539728,"max_calcite","Da_1_calcite","FOmean",245
"2",1.88433064667847e-08,"max_calcite","Da_1_calcite","TEmean",245
"3",1.85043498417453e-06,"max_calcite","Da_1_calcite","FOsd2",245
"4",6.26302056762825e-06,"max_calcite","Da_1_calcite","TEsd2",245
