"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00550308972808561,"max_calcite","Pe","FOmean",1046
"2",5.50403417686845e-10,"max_calcite","Pe","TEmean",1046
"3",5.75894842196444e-07,"max_calcite","Pe","FOsd2",1046
"4",4.33361260345007e-08,"max_calcite","Pe","TEsd2",1046
