"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00808089792939783,"max_calcite","Da_2_calcite","FOmean",942
"2",6.3941544012041e-09,"max_calcite","Da_2_calcite","TEmean",942
"3",1.32547456456178e-06,"max_calcite","Da_2_calcite","FOsd2",942
"4",5.58675371013922e-07,"max_calcite","Da_2_calcite","TEsd2",942
