"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.0013115672992098,"max_calcite","Da_2_gypsum","FOmean",1624
"2",6.00862287293671e-09,"max_calcite","Da_2_gypsum","TEmean",1624
"3",2.76860022533569e-06,"max_calcite","Da_2_gypsum","FOsd2",1624
"4",2.6126757234319e-06,"max_calcite","Da_2_gypsum","TEsd2",1624
