"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0101505893100886,"max_calcite","dfn_volume","FOmean",1237
"2",2.56335892190095e-08,"max_calcite","dfn_volume","TEmean",1237
"3",5.23711425053492e-07,"max_calcite","dfn_volume","FOsd2",1237
"4",7.14470428254742e-06,"max_calcite","dfn_volume","TEsd2",1237
