"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00101837014904225,"max_calcite","Da_1_calcite","FOmean",1349
"2",9.77595525380468e-09,"max_calcite","Da_1_calcite","TEmean",1349
"3",1.79692392868517e-07,"max_calcite","Da_1_calcite","FOsd2",1349
"4",1.01825831425524e-06,"max_calcite","Da_1_calcite","TEsd2",1349
