"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00186555078579678,"max_calcite","Pe","FOmean",356
"2",4.81486040577327e-09,"max_calcite","Pe","TEmean",356
"3",2.59226868650045e-07,"max_calcite","Pe","FOsd2",356
"4",2.75884037473369e-07,"max_calcite","Pe","TEsd2",356
