"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00151231343199971,"max_calcite","Pe","FOmean",482
"2",6.44995369309671e-09,"max_calcite","Pe","TEmean",482
"3",0.00102642307790182,"max_calcite","Pe","FOsd2",482
"4",4.84407760193237e-07,"max_calcite","Pe","TEsd2",482
