"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00365621415698069,"max_calcite","Pe","FOmean",614
"2",3.74959148274116e-09,"max_calcite","Pe","TEmean",614
"3",4.10577460951256e-07,"max_calcite","Pe","FOsd2",614
"4",3.21837793201002e-07,"max_calcite","Pe","TEsd2",614
