"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",5.25040248579262e-05,"max_calcite","Da_2_gypsum","FOmean",298
"2",3.05399247474533e-10,"max_calcite","Da_2_gypsum","TEmean",298
"3",2.52072404724481e-07,"max_calcite","Da_2_gypsum","FOsd2",298
"4",1.20674538733967e-07,"max_calcite","Da_2_gypsum","TEsd2",298
