"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00325751381469863,"max_calcite","Da_2_gypsum","FOmean",526
"2",8.38578556216144e-10,"max_calcite","Da_2_gypsum","TEmean",526
"3",4.96684719437065e-07,"max_calcite","Da_2_gypsum","FOsd2",526
"4",1.13140634382804e-07,"max_calcite","Da_2_gypsum","TEsd2",526
