"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00179370356222715,"max_calcite","Da_2_calcite","FOmean",1656
"2",3.41521170183152e-09,"max_calcite","Da_2_calcite","TEmean",1656
"3",2.53476887847251e-07,"max_calcite","Da_2_calcite","FOsd2",1656
"4",1.80667908682605e-07,"max_calcite","Da_2_calcite","TEsd2",1656
