"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00147246828654571,"max_calcite","Pe","FOmean",1370
"2",1.88586275344898e-09,"max_calcite","Pe","TEmean",1370
"3",1.42299374791875e-07,"max_calcite","Pe","FOsd2",1370
"4",5.52875542243723e-08,"max_calcite","Pe","TEsd2",1370
