"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.000950517462457774,"max_calcite","Da_1_gypsum","FOmean",1425
"2",2.03775928194696e-09,"max_calcite","Da_1_gypsum","TEmean",1425
"3",2.16415325463383e-06,"max_calcite","Da_1_gypsum","FOsd2",1425
"4",1.15103700893989e-06,"max_calcite","Da_1_gypsum","TEsd2",1425
