"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00499766091226975,"max_calcite","Pe","FOmean",152
"2",1.55401464762056e-09,"max_calcite","Pe","TEmean",152
"3",5.27386638696704e-07,"max_calcite","Pe","FOsd2",152
"4",3.16243697088753e-08,"max_calcite","Pe","TEsd2",152
