"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.0023733747720499,"max_calcite","Da_1_gypsum","FOmean",1095
"2",9.18597901551071e-09,"max_calcite","Da_1_gypsum","TEmean",1095
"3",1.76918488537734e-07,"max_calcite","Da_1_gypsum","FOsd2",1095
"4",4.22804155850156e-08,"max_calcite","Da_1_gypsum","TEsd2",1095
