"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00134618125936272,"max_calcite","Da_1_gypsum","FOmean",1569
"2",3.06124262653158e-10,"max_calcite","Da_1_gypsum","TEmean",1569
"3",5.07848658835837e-08,"max_calcite","Da_1_gypsum","FOsd2",1569
"4",2.33107416246556e-08,"max_calcite","Da_1_gypsum","TEsd2",1569
