"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00297674647797114,"max_calcite","Da_2_calcite","FOmean",1248
"2",2.27136903336269e-09,"max_calcite","Da_2_calcite","TEmean",1248
"3",1.3970558356187e-07,"max_calcite","Da_2_calcite","FOsd2",1248
"4",3.61727768774538e-07,"max_calcite","Da_2_calcite","TEsd2",1248
