"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.0027636712616069,"max_calcite","Da_1_calcite","FOmean",71
"2",7.90270791735292e-09,"max_calcite","Da_1_calcite","TEmean",71
"3",2.5745890749788e-08,"max_calcite","Da_1_calcite","FOsd2",71
"4",1.59160646646025e-08,"max_calcite","Da_1_calcite","TEsd2",71
