"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00337816927352904,"max_calcite","Pe","FOmean",1712
"2",8.79479386411382e-09,"max_calcite","Pe","TEmean",1712
"3",2.98251542230107e-07,"max_calcite","Pe","FOsd2",1712
"4",1.29556509636776e-06,"max_calcite","Pe","TEsd2",1712
