"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00368805433107003,"max_calcite","Da_1_calcite","FOmean",383
"2",2.68887852623183e-09,"max_calcite","Da_1_calcite","TEmean",383
"3",3.05135588145122e-07,"max_calcite","Da_1_calcite","FOsd2",383
"4",1.68561198656284e-07,"max_calcite","Da_1_calcite","TEsd2",383
