"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.0012192352272307,"max_calcite","Da_2_gypsum","FOmean",1198
"2",1.36829858861078e-09,"max_calcite","Da_2_gypsum","TEmean",1198
"3",2.69504113210846e-07,"max_calcite","Da_2_gypsum","FOsd2",1198
"4",4.76994365708759e-07,"max_calcite","Da_2_gypsum","TEsd2",1198
