"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00164054308228976,"max_calcite","dfn_volume","FOmean",451
"2",1.8606560986133e-08,"max_calcite","dfn_volume","TEmean",451
"3",2.89642711835536e-07,"max_calcite","dfn_volume","FOsd2",451
"4",6.65704840511013e-07,"max_calcite","dfn_volume","TEsd2",451
