"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00150578886525144,"max_calcite","Pe","FOmean",704
"2",2.88740537194927e-09,"max_calcite","Pe","TEmean",704
"3",1.72104025594999e-05,"max_calcite","Pe","FOsd2",704
"4",6.88093950484553e-06,"max_calcite","Pe","TEsd2",704
