"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00371671479093108,"max_calcite","Da_1_gypsum","FOmean",531
"2",3.49591253707463e-09,"max_calcite","Da_1_gypsum","TEmean",531
"3",3.48989434865097e-07,"max_calcite","Da_1_gypsum","FOsd2",531
"4",1.07200898201911e-07,"max_calcite","Da_1_gypsum","TEsd2",531
