"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-0.00153907695153519,"max_calcite","Da_2_gypsum","FOmean",958
"2",6.78601739989117e-10,"max_calcite","Da_2_gypsum","TEmean",958
"3",7.47559632953882e-08,"max_calcite","Da_2_gypsum","FOsd2",958
"4",2.74863044476691e-08,"max_calcite","Da_2_gypsum","TEsd2",958
