"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00247734924734252,"max_calcite","dfn_volume","FOmean",1327
"2",1.3541779736218e-09,"max_calcite","dfn_volume","TEmean",1327
"3",7.42249109574581e-06,"max_calcite","dfn_volume","FOsd2",1327
"4",1.44293301382025e-06,"max_calcite","dfn_volume","TEsd2",1327
