"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00671358348661982,"max_calcite","Pe","FOmean",1178
"2",3.5096580672998e-09,"max_calcite","Pe","TEmean",1178
"3",7.67712740293327e-07,"max_calcite","Pe","FOsd2",1178
"4",6.9035305471142e-07,"max_calcite","Pe","TEsd2",1178
