"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00466822074908352,"max_calcite","Pe","FOmean",1388
"2",3.4345770431968e-09,"max_calcite","Pe","TEmean",1388
"3",1.09654472592992e-06,"max_calcite","Pe","FOsd2",1388
"4",7.2202336009691e-06,"max_calcite","Pe","TEsd2",1388
