"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",-0.00332916042409731,"max_calcite","Da_2_calcite","FOmean",1098
"2",1.03759534472597e-09,"max_calcite","Da_2_calcite","TEmean",1098
"3",2.90827773153685e-07,"max_calcite","Da_2_calcite","FOsd2",1098
"4",1.07795549634697e-08,"max_calcite","Da_2_calcite","TEsd2",1098
