"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00341240717672074,"max_calcite","Da_2_gypsum","FOmean",1732
"2",6.67762873617986e-10,"max_calcite","Da_2_gypsum","TEmean",1732
"3",1.87366880502221e-07,"max_calcite","Da_2_gypsum","FOsd2",1732
"4",8.58549051397977e-08,"max_calcite","Da_2_gypsum","TEsd2",1732
