"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",-0.0117224121861775,"max_calcite","dfn_volume","FOmean",721
"2",6.00145319778207e-09,"max_calcite","dfn_volume","TEmean",721
"3",1.72956914233522e-06,"max_calcite","dfn_volume","FOsd2",721
"4",4.96825359906445e-07,"max_calcite","dfn_volume","TEsd2",721
