"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00151163005177678,"max_calcite","dfn_volume","FOmean",415
"2",5.99341946108751e-09,"max_calcite","dfn_volume","TEmean",415
"3",6.78765076443254e-07,"max_calcite","dfn_volume","FOsd2",415
"4",5.60748468664477e-07,"max_calcite","dfn_volume","TEsd2",415
