"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-6.233970839374e-05,"max_calcite","Pe","FOmean",1484
"2",2.64645005034294e-09,"max_calcite","Pe","TEmean",1484
"3",3.34434404816805e-07,"max_calcite","Pe","FOsd2",1484
"4",1.81021246747973e-07,"max_calcite","Pe","TEsd2",1484
