"","Da_2_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.0028881958405005,"max_calcite","Da_2_calcite","FOmean",1602
"2",4.56718981172138e-09,"max_calcite","Da_2_calcite","TEmean",1602
"3",6.46720511423945e-08,"max_calcite","Da_2_calcite","FOsd2",1602
"4",2.54001083479648e-08,"max_calcite","Da_2_calcite","TEsd2",1602
